text,iab_label,confidence,source,labels
chrysler speeding jeep fixes,IAB2 Automotive,0.75,pseudo labeled,
first corvette z06 sells 1m auction,IAB2 Automotive,0.75,pseudo labeled,
miley cyrus stolen maserati found cops adore law enforcement,IAB2 Automotive,0.75,pseudo labeled,
weather incentives help lift march us auto sales,IAB2 Automotive,0.75,pseudo labeled,
say hello motorola moto e video,IAB2 Automotive,0.75,pseudo labeled,
auto industry breaks recall record,IAB2 Automotive,0.75,pseudo labeled,
two million vehicles recalled honda,IAB2 Automotive,0.75,pseudo labeled,
car recalls general motors,IAB2 Automotive,0.75,pseudo labeled,
chrysler drop dodge minivan wider revamp,IAB2 Automotive,0.75,pseudo labeled,
motorola prepares 360 launch,IAB2 Automotive,0.75,pseudo labeled,
general motors recalls 63900 cadillac xts sedans possible overheating,IAB2 Automotive,0.75,pseudo labeled,
gm us car sales,IAB2 Automotive,0.75,pseudo labeled,
gasolineloving spiders prompt another mazda recall,IAB2 Automotive,0.75,pseudo labeled,
thanks gm fiat chrysler facing ignition recall,IAB2 Automotive,0.75,pseudo labeled,
chrysler recall work,IAB2 Automotive,0.75,pseudo labeled,
mercedes rolls madeinindia s500,IAB2 Automotive,0.75,pseudo labeled,
brief volkswagen moves reverse sales slide us,IAB2 Automotive,0.75,pseudo labeled,
1st 2015 chevrolet corvette z06 auctioned benefit detroitbased cancer,IAB2 Automotive,0.75,pseudo labeled,
sinkhole likely stay part corvette museum bowling green ky,IAB2 Automotive,0.75,pseudo labeled,
mustang 50th birthday celebration,IAB2 Automotive,0.75,pseudo labeled,
china voices reservations wto auto case ruling,IAB2 Automotive,0.74,pseudo labeled,
oscar vulnerable stumps says doctor,IAB2 Automotive,0.74,pseudo labeled,
hyundai motor cuts fuel economy new sonata says made error,IAB2 Automotive,0.74,pseudo labeled,
itsy bitsy spiders result kizashi auto recall,IAB2 Automotive,0.74,pseudo labeled,
google io android autonew operating system cars,IAB2 Automotive,0.74,pseudo labeled,
fiat group swings loss,IAB2 Automotive,0.74,pseudo labeled,
2015 toyota camry debuts new york auto show,IAB2 Automotive,0.74,pseudo labeled,
chrysler fix jeeps faster predicted,IAB2 Automotive,0.74,pseudo labeled,
motogp austin dominio marquez podio ducati,IAB2 Automotive,0.74,pseudo labeled,
honda mazda nissan issue recalls airbag problem,IAB2 Automotive,0.74,pseudo labeled,
motorola mobility found guilty breaching eu competition law escapes fine,IAB2 Automotive,0.74,pseudo labeled,
think know chryslers plugin hybrid minivan cuv,IAB2 Automotive,0.74,pseudo labeled,
"Despite the challenges, the automotive industry is expected to continue to grow in the coming years.",IAB2 Automotive,0.74,synthetic,
"The auto parts industry is a major force for good in the world, helping to make motor vehicles safer, more efficient, and more environmentally friendly.",IAB2 Automotive,0.74,synthetic,
general motors recalls 15 million vehicles ignition defects,IAB2 Automotive,0.74,pseudo labeled,
12b toyota penalty sends warning auto industry,IAB2 Automotive,0.74,pseudo labeled,
air bag recall spreads bmw chrysler ford honda mazda nissan toyota,IAB2 Automotive,0.74,pseudo labeled,
The introduction of the Volkswagen Golf in 1974.,IAB2 Automotive,0.74,synthetic,
chrysler nissan lead march sales gains,IAB2 Automotive,0.74,pseudo labeled,
2014 new york auto show live ford mustang 50th anniversary edition,IAB2 Automotive,0.74,pseudo labeled,
carmakers battle airbag explosions,IAB2 Automotive,0.74,pseudo labeled,
apple adds 9 auto makers including audi chrysler dodge,IAB2 Automotive,0.74,pseudo labeled,
recalls continue us automakers,IAB2 Automotive,0.74,pseudo labeled,
12b fine settle probe delivers relief toyota,IAB2 Automotive,0.74,pseudo labeled,
grand theft auto crew sued lindsay lohan basing obnoxious,IAB2 Automotive,0.74,pseudo labeled,
driverless cars mastering busy city streets,IAB2 Automotive,0.74,pseudo labeled,
video cadillac atsv caught testing getting air nurburgring,IAB2 Automotive,0.74,pseudo labeled,
european car sales sixth month row,IAB2 Automotive,0.74,pseudo labeled,
gm recalls 18 million suvs air bag issue,IAB2 Automotive,0.74,pseudo labeled,
huh 7 top 10 americanmade cars japanese brands,IAB2 Automotive,0.74,pseudo labeled,
nissan mercedes team construct new mexican car plant,IAB2 Automotive,0.74,pseudo labeled,
2015 toyota fcv production design revealed,IAB2 Automotive,0.74,pseudo labeled,
2015 toyota camry photo gallery 24 photos,IAB2 Automotive,0.74,pseudo labeled,
automakers top analysts sales estimates may,IAB2 Automotive,0.74,pseudo labeled,
honda nissan mazda issue air bagrelated recalls,IAB2 Automotive,0.74,pseudo labeled,
fiat shares fall investors question cost ambitious plan,IAB2 Automotive,0.74,pseudo labeled,
ford mustang celebrates 50 years,IAB2 Automotive,0.74,pseudo labeled,
honda mazda nissan issue recalls airbag problems,IAB2 Automotive,0.74,pseudo labeled,
complaint shutting camaro knee dates back year,IAB2 Automotive,0.74,pseudo labeled,
new ford escort debuts beijing auto show,IAB2 Automotive,0.74,pseudo labeled,
general motors recalls 33000 chevrolet cruze sedans defective airbags,IAB2 Automotive,0.74,pseudo labeled,
car recalls,IAB2 Automotive,0.74,pseudo labeled,
tesla motors inc nasdaq tsla car crash may real reason,IAB2 Automotive,0.74,pseudo labeled,
cadillacs add wireless charging smartphones,IAB2 Automotive,0.74,pseudo labeled,
"Auto racing has also been marked by controversies, including accidents, rivalries, and doping scandals.",IAB2 Automotive,0.73,synthetic,
general motors recalls 24 million vehicles,IAB2 Automotive,0.73,pseudo labeled,
displaying 2015 ford mustang convertible atop empire state building,IAB2 Automotive,0.73,pseudo labeled,
general motors recalls another 34 million cars ignition problem,IAB2 Automotive,0.73,pseudo labeled,
gm recalls another 32 million cars,IAB2 Automotive,0.73,pseudo labeled,
gm recalls 15 million suvs air bag issue problems,IAB2 Automotive,0.73,pseudo labeled,
2014 dodge challenger rt redline quick spin,IAB2 Automotive,0.73,pseudo labeled,
chrysler moves kill dodge grand caravan minivan,IAB2 Automotive,0.73,pseudo labeled,
buick sales 18 moves gm 1 higher june,IAB2 Automotive,0.73,pseudo labeled,
volkswagen passes gm global auto sales race,IAB2 Automotive,0.73,pseudo labeled,
latest gm recall brings us industry total 224 million cars,IAB2 Automotive,0.73,pseudo labeled,
2015 volkswagen jetta unveiled,IAB2 Automotive,0.73,pseudo labeled,
driverless cars master city streets,IAB2 Automotive,0.73,pseudo labeled,
automaker news tesla motors inc nasdaqtsla ford motor company,IAB2 Automotive,0.73,pseudo labeled,
lindsay lohan files lawsuit grand theft auto v,IAB2 Automotive,0.73,pseudo labeled,
fiat shares shed 11pc plan financing,IAB2 Automotive,0.73,pseudo labeled,
mercedesbenz uclass envisioned flagship model,IAB2 Automotive,0.73,pseudo labeled,
gm recalls 316 mln cars ignition key issues,IAB2 Automotive,0.73,pseudo labeled,
chrysler recalls fiat 500l kneeairbag defect,IAB2 Automotive,0.73,pseudo labeled,
corvette museum leaving part sinkhole,IAB2 Automotive,0.73,pseudo labeled,
fiat recalls nearly 30000 fiat 500l models,IAB2 Automotive,0.73,pseudo labeled,
Vintage Cars: A Timeless Passion,IAB2 Automotive,0.73,synthetic,
oscar exposed stumps,IAB2 Automotive,0.73,pseudo labeled,
2014 beijing auto exhibition kicks sunday,IAB2 Automotive,0.73,pseudo labeled,
general motors recalls 34 million cars due ignition problems,IAB2 Automotive,0.73,pseudo labeled,
canada retail sales post surprise dip record autos 1,IAB2 Automotive,0.73,pseudo labeled,
auto mercedes announces 41450 bclass ev 85mile range uses tesla,IAB2 Automotive,0.73,pseudo labeled,
spiders cause mazda recall cars,IAB2 Automotive,0.73,pseudo labeled,
50th anniversary mustang,IAB2 Automotive,0.73,pseudo labeled,
ram maserati ferrari unveil fiveyear plan,IAB2 Automotive,0.73,pseudo labeled,
autos construction fuel us job growth,IAB2 Automotive,0.73,pseudo labeled,
eyes austin motogp touches usa,IAB2 Automotive,0.73,pseudo labeled,
experienced infestation car spiders,IAB2 Automotive,0.73,pseudo labeled,
fiat chrysler drop dodge minivan invest jeep alfa grow sales 2018,IAB2 Automotive,0.73,pseudo labeled,
ford puts mustang top empire state building,IAB2 Automotive,0.73,pseudo labeled,
gm recalls 34 million cars ignition issue,IAB2 Automotive,0.73,pseudo labeled,
fiat chrysler reveals plans grow sales 2018,IAB2 Automotive,0.73,pseudo labeled,
tesla hand technology automakers free,IAB2 Automotive,0.73,pseudo labeled,
gm recalls 512000 camaros ignition switch problem,IAB2 Automotive,0.73,pseudo labeled,
priced 2014 mercedesbenz bclass electric drive,IAB2 Automotive,0.73,pseudo labeled,
truecar ipo 15,IAB2 Automotive,0.73,pseudo labeled,
moto e officially launched india rs 6999,IAB2 Automotive,0.73,pseudo labeled,
vodafone acquire cobra automotive euro 145 mn,IAB2 Automotive,0.73,pseudo labeled,
smackdown chevrolet corvette stingray vs porsche 911,IAB2 Automotive,0.73,pseudo labeled,
auto sales emerge cold,IAB2 Automotive,0.73,pseudo labeled,
miley cyrus burgled thieves steal later ditch maserati,IAB2 Automotive,0.72,pseudo labeled,
fiat chrysler ceo deliveries double thanks merger,IAB2 Automotive,0.72,pseudo labeled,
lindsay lohan filed lawsuit grand theft auto v birthday,IAB2 Automotive,0.72,pseudo labeled,
gm build cadillac srx spring hill plant tennessee,IAB2 Automotive,0.72,pseudo labeled,
gm recalls 500000 camaros ignition switch problem,IAB2 Automotive,0.72,pseudo labeled,
drive straight might daimlers driverless truck next car,IAB2 Automotive,0.72,pseudo labeled,
gm set recall cruze models due air bag problems,IAB2 Automotive,0.72,pseudo labeled,
chrysler speed fixes jeep suv,IAB2 Automotive,0.72,pseudo labeled,
chevy 2014 new york auto show,IAB2 Automotive,0.72,pseudo labeled,
general motors recalls 316 million vehicles us ignition issue,IAB2 Automotive,0.72,pseudo labeled,
spiders cause mazda recall,IAB2 Automotive,0.72,pseudo labeled,
google android auto screencasts phone car,IAB2 Automotive,0.72,pseudo labeled,
national corvette museums sinkhole could stay,IAB2 Automotive,0.72,pseudo labeled,
heck iliad want tmobile,IAB2 Automotive,0.72,pseudo labeled,
tesla motors inc model latest crashes photos,IAB2 Automotive,0.72,pseudo labeled,
hyundai recalling suvs due faulty air bags,IAB2 Automotive,0.72,pseudo labeled,
spiders gasoline huffing cause mazda recall,IAB2 Automotive,0.72,pseudo labeled,
fiat boss dont buy 500e ev,IAB2 Automotive,0.72,pseudo labeled,
fiat chrysler boost output 6m cars year,IAB2 Automotive,0.72,pseudo labeled,
microsoft shows windows mobile experience connected cars,IAB2 Automotive,0.72,pseudo labeled,
gm recalls camaros ignition switch defect,IAB2 Automotive,0.72,pseudo labeled,
many victims faulty gm cars young drivers,IAB2 Automotive,0.72,pseudo labeled,
lindsay lohan suing creators grand theft auto,IAB2 Automotive,0.72,pseudo labeled,
fiat says ciao italy,IAB2 Automotive,0.72,pseudo labeled,
hidustan motors shutdown production ambassador car,IAB2 Automotive,0.72,pseudo labeled,
lawmakers question gm ceo automakers failure fix ignitionswitch defect,IAB2 Automotive,0.72,pseudo labeled,
latest gm recalls include camaros possible ignition switch problem,IAB2 Automotive,0.72,pseudo labeled,
toyota make new 2015 camry xse sexy,IAB2 Automotive,0.72,pseudo labeled,
jeep china deal month ends,IAB2 Automotive,0.72,pseudo labeled,
air bag recall spreads automakers bmw ford chrysler join 4 japan,IAB2 Automotive,0.72,pseudo labeled,
general motors recalls another 82 million vehicles,IAB2 Automotive,0.72,pseudo labeled,
audi volvo among first commit android auto vehicles,IAB2 Automotive,0.72,pseudo labeled,
2015 mercedes bclass facelift spied minor changes,IAB2 Automotive,0.72,pseudo labeled,
honda nissan mazda recall cars airbag defect,IAB2 Automotive,0.72,pseudo labeled,
car sales set rise 2 years decline,IAB2 Automotive,0.72,pseudo labeled,
federal safety regulators expand ignition switch air bag probe chrysler,IAB2 Automotive,0.72,pseudo labeled,
hyundai recalls 2015 sonata dangerous brakes,IAB2 Automotive,0.72,pseudo labeled,
vodafone buy cobra automotive update,IAB2 Automotive,0.72,pseudo labeled,
honda mazda nissan recall millions airbags,IAB2 Automotive,0.72,pseudo labeled,
air bag suit leads gm cruze recall,IAB2 Automotive,0.72,pseudo labeled,
first drive new jeep cherokee,IAB2 Automotive,0.72,pseudo labeled,
mercedesbenz sclass review s500 l,IAB2 Automotive,0.72,pseudo labeled,
boss boss pit original mustang boss 302,IAB2 Automotive,0.72,pseudo labeled,
chevy cruze caught airbag recall,IAB2 Automotive,0.72,pseudo labeled,
fiat shares tumble wall street questions growth plans,IAB2 Automotive,0.72,pseudo labeled,
chrysler dropping dodge grand caravan avenger planning hybrid minivan,IAB2 Automotive,0.72,pseudo labeled,
fiat chrysler shareholders expect much good news future,IAB2 Automotive,0.72,pseudo labeled,
oscar mayer recall,IAB2 Automotive,0.72,pseudo labeled,
feds investigate fiat chrysler ignition switch problems,IAB2 Automotive,0.72,pseudo labeled,
general motors recalls 15 million vehicles,IAB2 Automotive,0.72,pseudo labeled,
ford recalls 692000 suvs airbag door latch problems,IAB2 Automotive,0.72,pseudo labeled,
gm chevrolet cobalt hhr saturn sky ion pontiac g5,IAB2 Automotive,0.72,pseudo labeled,
ongoing 2014 new york international auto show 2015 toyota camry unveiled,IAB2 Automotive,0.72,pseudo labeled,
ford recalls 692487 suvs cars fix air bags wont fire,IAB2 Automotive,0.72,pseudo labeled,
snazzy new ford f150 tots,IAB2 Automotive,0.72,pseudo labeled,
200811 mercedesbenz cclass recalled taillight problem,IAB2 Automotive,0.72,pseudo labeled,
ford chrysler recall huge numbers vehicles,IAB2 Automotive,0.72,pseudo labeled,
indias iconic ambassador car grinds halt,IAB2 Automotive,0.72,pseudo labeled,
gm recalls another 32 million cars ignition problems,IAB2 Automotive,0.72,pseudo labeled,
automakers lowest highest recall rates,IAB2 Automotive,0.72,pseudo labeled,
2015 toyota camry gets toptobottom makeover,IAB2 Automotive,0.72,pseudo labeled,
get ford mustang top empire state building,IAB2 Automotive,0.72,pseudo labeled,
"Current trends in the luxury automotive market reflect changing consumer preferences, with a growing emphasis on sustainability, connectivity, and personalized experiences.",IAB2 Automotive,0.72,synthetic,
motorola mobility escapes eu fine patent dispute,IAB2 Automotive,0.72,pseudo labeled,
new york auto show nissan rolls dice new murano,IAB2 Automotive,0.72,pseudo labeled,
vw set overtake toyota global auto leader,IAB2 Automotive,0.72,pseudo labeled,
auto industry breaks annual recall record,IAB2 Automotive,0.71,pseudo labeled,
honda mazda nissan issue recall airbags,IAB2 Automotive,0.71,pseudo labeled,
gm recalls another 3 million cars ignition defect,IAB2 Automotive,0.71,pseudo labeled,
jeep produce suvs 6 countries global push,IAB2 Automotive,0.71,pseudo labeled,
ford mustang turns 50 247,IAB2 Automotive,0.71,pseudo labeled,
made usa 5 best cars made,IAB2 Automotive,0.71,pseudo labeled,
profits double japanese carmaker toyota,IAB2 Automotive,0.71,pseudo labeled,
best look yet mercedes cclass wagon,IAB2 Automotive,0.71,pseudo labeled,
infiniti begins production 20l turbo eurospec q50 mercedes cclass,IAB2 Automotive,0.71,pseudo labeled,
hyundai motor q1 net flat misses estimates,IAB2 Automotive,0.71,pseudo labeled,
gm recalls 32 million cars ignition problems,IAB2 Automotive,0.71,pseudo labeled,
2015 toyota camry debut,IAB2 Automotive,0.71,pseudo labeled,
general motors recalls 15 million vehicles ceo says terrible things,IAB2 Automotive,0.71,pseudo labeled,
truecar autobuying website raises 70 million us ipo,IAB2 Automotive,0.71,pseudo labeled,
new mercedesbenz cclass sheer attraction,IAB2 Automotive,0.71,pseudo labeled,
"Key figures in the luxury automotive industry have played a pivotal role in shaping the segment, with individuals such as Henry Royce, Ettore Bugatti, and Ferdinand Porsche leaving an enduring legacy of innovation and design.",IAB2 Automotive,0.71,synthetic,
"Key figures in the luxury automotive industry have included visionaries such as Enzo Ferrari, who founded the eponymous Italian sports car manufacturer, and Ferdinand Piëch, who led the Volkswagen Group to acquire several luxury brands.",IAB2 Automotive,0.71,synthetic,
tmobile need sprint scale,IAB2 Automotive,0.71,pseudo labeled,
amazons new dash wand lets order food yelling stick,IAB2 Automotive,0.71,pseudo labeled,
update 1gm make mexicobuilt cadillac srx crossover tennessee,IAB2 Automotive,0.71,pseudo labeled,
gm move cadillac srx production tennessee,IAB2 Automotive,0.71,pseudo labeled,
"In the United States, the car industry is responsible for over 10 million jobs and generates over $1 trillion in revenue each year.",IAB2 Automotive,0.71,synthetic,
ford cadillac hybrid car ads go headtohead,IAB2 Automotive,0.71,pseudo labeled,
daimlers driverless truck turns heads autobahn,IAB2 Automotive,0.71,pseudo labeled,
isnt 2014 hyundai sonata fuel efficient,IAB2 Automotive,0.71,pseudo labeled,
google set invade worlds cars,IAB2 Automotive,0.71,pseudo labeled,
gm recalls another 3 million cars,IAB2 Automotive,0.71,pseudo labeled,
general motors recalling two million cars,IAB2 Automotive,0.71,pseudo labeled,
dodge may deadly ignition problem,IAB2 Automotive,0.71,pseudo labeled,
general motors recalls another 24 million vehicles,IAB2 Automotive,0.71,pseudo labeled,
illegal tariffs china imposes us produced cars suv exports,IAB2 Automotive,0.71,pseudo labeled,
recall alert 2014 mercedesbenz glclass,IAB2 Automotive,0.71,pseudo labeled,
vodafone set acquire cobra automotive euro 145 mn,IAB2 Automotive,0.71,pseudo labeled,
general motors recalls another 242 million vehicles,IAB2 Automotive,0.71,pseudo labeled,
decision day national corvette museum,IAB2 Automotive,0.71,pseudo labeled,
photos gm unveils chevy corvette z06 convertible trax small suv,IAB2 Automotive,0.71,pseudo labeled,
honda mazda nissan issue recalls airbags,IAB2 Automotive,0.71,pseudo labeled,
gm recalls 12 million suvs air bag problem,IAB2 Automotive,0.71,pseudo labeled,
car industry struggles solve air bag explosions despite mass recalls,IAB2 Automotive,0.71,pseudo labeled,
limited edition ford mustang ascends empire state building 50th anniversary,IAB2 Automotive,0.71,pseudo labeled,
recall roundup dodge durango jeep grand cherokee,IAB2 Automotive,0.71,pseudo labeled,
selfdriving mercedesbenz truck completes first journey,IAB2 Automotive,0.71,pseudo labeled,
fiat chrysler posts q1 net loss trading profit stable,IAB2 Automotive,0.71,pseudo labeled,
us auto sales march chrysler toyota gm ford see gains,IAB2 Automotive,0.71,pseudo labeled,
4 key takeaways tesla motors q1 conference call investors,IAB2 Automotive,0.71,pseudo labeled,
nissan motor cos share price reveals 48 profit increase posts,IAB2 Automotive,0.71,pseudo labeled,
gm recalling 512k camaros ignition problem,IAB2 Automotive,0.71,pseudo labeled,
tammy bridesmaids star gran theft auto pilot,IAB2 Automotive,0.71,pseudo labeled,
gm recalls 84 million additional cars,IAB2 Automotive,0.71,pseudo labeled,
auto sales hit 9year high,IAB2 Automotive,0.7,pseudo labeled,
ford launches 2015 mustang top empire state building,IAB2 Automotive,0.7,pseudo labeled,
gm recalls another 24 million cars trucks,IAB2 Automotive,0.7,pseudo labeled,
motogp comes austin,IAB2 Automotive,0.7,pseudo labeled,
air bag accident lawsuit led recall general motors chevrolet cruze sedans,IAB2 Automotive,0.7,pseudo labeled,
mazda spiders back,IAB2 Automotive,0.7,pseudo labeled,
The historical context of the sedan is closely tied to the development of the automobile industry.,IAB2 Automotive,0.7,synthetic,
bmw x7 4x4 confirmed,IAB2 Automotive,0.7,pseudo labeled,
mercedes cclass engine production begins tennessee plant,IAB2 Automotive,0.7,pseudo labeled,
"The auto parts industry is a key part of the automotive industry, supplying the parts and components that are used to build and maintain motor vehicles.",IAB2 Automotive,0.7,synthetic,
lindsay lohan sues grand theft auto maker,IAB2 Automotive,0.7,pseudo labeled,
tmobile unscrupulous uncarrier tmus,IAB2 Automotive,0.7,pseudo labeled,
european car sales grow 6th month still weakened financial crisis,IAB2 Automotive,0.7,pseudo labeled,
report motorolas first postgoogle smartphone looks like,IAB2 Automotive,0.7,pseudo labeled,
12 billion toyota penalty sends warning auto industry,IAB2 Automotive,0.7,pseudo labeled,
vodafone planning buy cobra automotive 145m,IAB2 Automotive,0.7,pseudo labeled,
july 2014 car sales big six surge,IAB2 Automotive,0.7,pseudo labeled,
marchionne fiat chrysler boost output 6m cars,IAB2 Automotive,0.7,pseudo labeled,
gm recalls camaros ignition switch problem,IAB2 Automotive,0.7,pseudo labeled,
may auto sales expected hit highest monthly total 7 years gm sales 13,IAB2 Automotive,0.7,pseudo labeled,
gm recalls 29000 chevy cruze sedans takata airbag defect,IAB2 Automotive,0.7,pseudo labeled,
recall chrysler replacing knee airbags fiat 500l,IAB2 Automotive,0.7,pseudo labeled,
ford recalls 692487 suvs cars fix nonfiring air bags 1,IAB2 Automotive,0.7,pseudo labeled,
canada retail sales post surprise dip record cars,IAB2 Automotive,0.7,pseudo labeled,
gm recalls 33000 chevy cruzes faulty airbags,IAB2 Automotive,0.7,pseudo labeled,
ford display 2015 mustang convertible 86th floor empire state,IAB2 Automotive,0.7,pseudo labeled,
"The pickup truck has left an enduring mark on the automotive landscape, shaping the way vehicles are designed, used, and perceived.",IAB2 Automotive,0.7,synthetic,
mercedes sales spike first six months 2014,IAB2 Automotive,0.7,pseudo labeled,
skin deep americas bestselling car gets even better,IAB2 Automotive,0.7,pseudo labeled,
tmobile padding customers bills,IAB2 Automotive,0.7,pseudo labeled,
2015 volkswagen jetta facelift revealed ahead new york motor show,IAB2 Automotive,0.7,pseudo labeled,
general motors recalls 118 million lambda crossovers possible airbag,IAB2 Automotive,0.7,pseudo labeled,
chinese dream trumps environment cars sales boom,IAB2 Automotive,0.7,pseudo labeled,
gm recalls 194107 buicks china due headlight issue,IAB2 Automotive,0.7,pseudo labeled,
biden wish could kept corvette,IAB2 Automotive,0.7,pseudo labeled,
dodge breaks 700 horsepower barrier muscle car,IAB2 Automotive,0.7,pseudo labeled,
grand theft auto 5 special july 4 independence day content,IAB2 Automotive,0.7,pseudo labeled,
muscular mustang recalls another era,IAB2 Automotive,0.7,pseudo labeled,
gms cruze faces air bag problem,IAB2 Automotive,0.7,pseudo labeled,
general motors plans recall thousands cruze sedans defective air bags,IAB2 Automotive,0.7,pseudo labeled,
detroit dirt ford brilliant parody cadillacs elr ad,IAB2 Automotive,0.7,pseudo labeled,
chrysler sales 9 june,IAB2 Automotive,0.7,pseudo labeled,
general motors recalls another 84m cars,IAB2 Automotive,0.7,pseudo labeled,
gm recalls additional 33 million cars ignition problems,IAB2 Automotive,0.7,pseudo labeled,
fiat chrysler aims 45m car sales 2014,IAB2 Automotive,0.7,pseudo labeled,
chryslers sales soar 20 jeep sales rise 41,IAB2 Automotive,0.7,pseudo labeled,
2015 vw jetta gets official ahead nyc reveal,IAB2 Automotive,0.7,pseudo labeled,
20042008 chevrolet aveo recalled fire risk,IAB2 Automotive,0.7,pseudo labeled,
smart thermostat works car,IAB2 Automotive,0.7,pseudo labeled,
fords canadian fuel consumption label ratings goodwill payments,IAB2 Automotive,0.7,pseudo labeled,
chrysler answer due jeep recalls slow pace,IAB2 Automotive,0.7,pseudo labeled,
chrysler looks new models secure recovery,IAB2 Automotive,0.7,pseudo labeled,
driverless cars testing,IAB2 Automotive,0.7,pseudo labeled,
"The automotive industry is facing a number of challenges, including the rising cost of fuel, the increasing popularity of ride-sharing services, and the development of self-driving cars.",IAB2 Automotive,0.7,synthetic,
fords us auto sales rebound march,IAB2 Automotive,0.7,pseudo labeled,
general motors recalls another 26 million vehicles,IAB2 Automotive,0.7,pseudo labeled,
tmobile us plan b plan c,IAB2 Automotive,0.7,pseudo labeled,
jeep sales may declared best ever,IAB2 Automotive,0.7,pseudo labeled,
honda nissan mazda join worldwide recall faulty air bags,IAB2 Automotive,0.69,pseudo labeled,
burglars break miley cyrus house leave maserati,IAB2 Automotive,0.69,pseudo labeled,
billion dollar automobile plant headed mexico,IAB2 Automotive,0.69,pseudo labeled,
2016 smart fortwo know allnew minicar,IAB2 Automotive,0.69,pseudo labeled,
update 1chrysler ford say canada auto sales trucks,IAB2 Automotive,0.69,pseudo labeled,
general motors recall 34 million cars,IAB2 Automotive,0.69,pseudo labeled,
honda mazda nissan recall vehicles airbag problems,IAB2 Automotive,0.69,pseudo labeled,
new cars steering wheel brake gas pedals,IAB2 Automotive,0.69,pseudo labeled,
hyundai recalls 889000 sonatas brake issues,IAB2 Automotive,0.69,pseudo labeled,
general motors recalls 3 million vehicles ignition switch defect,IAB2 Automotive,0.69,pseudo labeled,
massive airbag recall expands four automakers,IAB2 Automotive,0.69,pseudo labeled,
gm recalls current gen chevy camaros ignition switch problems,IAB2 Automotive,0.69,pseudo labeled,
europe car sales rise ninth month consumer gains,IAB2 Automotive,0.69,pseudo labeled,
first 2015 corvette z06 sells 1m barrettjackson,IAB2 Automotive,0.69,pseudo labeled,
2015 corvette z06 convertible first since 1963 release date may,IAB2 Automotive,0.69,pseudo labeled,
lindsay lohan suing grand theft auto v makers,IAB2 Automotive,0.69,pseudo labeled,
honda nissan mazda recall 3 mln vehicles faulty airbags,IAB2 Automotive,0.69,pseudo labeled,
spiders yes spiders cause mazda recall,IAB2 Automotive,0.69,pseudo labeled,
chrysler sales 7 july jeep popular consumers,IAB2 Automotive,0.69,pseudo labeled,
tesla confirms latest car called tesla 3,IAB2 Automotive,0.69,pseudo labeled,
mercedes infiniti cars built joint mexican factory,IAB2 Automotive,0.69,pseudo labeled,
gm woes cadillac recalls elr plugin coupe,IAB2 Automotive,0.69,pseudo labeled,
blackberry walks away tmobile,IAB2 Automotive,0.69,pseudo labeled,
earth echo review etmobile,IAB2 Automotive,0.69,pseudo labeled,
tmobile uncarrier 50 dont expect unlocking part deal,IAB2 Automotive,0.69,pseudo labeled,
2015 chevrolet trax close driven,IAB2 Automotive,0.69,pseudo labeled,
2015 chevrolet corvette z06 convertible,IAB2 Automotive,0.69,pseudo labeled,
photos day hot models years ny auto show,IAB2 Automotive,0.69,pseudo labeled,
apples carplay future vehicular connectivity,IAB2 Automotive,0.69,pseudo labeled,
mustang 2015 ford unveils special edition model 50th anniversary,IAB2 Automotive,0.69,pseudo labeled,
general motors recalls 13 million vehicles steering issue,IAB2 Automotive,0.69,pseudo labeled,
tmobile sell htc one m8 0 april,IAB2 Automotive,0.69,pseudo labeled,
2015 nissan versa sedan starts 12800 2014 new york auto show,IAB2 Automotive,0.69,pseudo labeled,
chrysler killing iconic soccer mom van,IAB2 Automotive,0.69,pseudo labeled,
gm recall 30k cruze sedans faulty air bags,IAB2 Automotive,0.69,pseudo labeled,
fiat chryslers five year plan rides forecasts big sales gains,IAB2 Automotive,0.69,pseudo labeled,
fiat chrysler automobiles unveils new 66 billion investment plan reports,IAB2 Automotive,0.69,pseudo labeled,
need ebola panic sa aaron motsoaledi,IAB2 Automotive,0.69,pseudo labeled,
gm move cadillac srx production mexico tennesse,IAB2 Automotive,0.69,pseudo labeled,
ford f150 pickup rated highest americamade index,IAB2 Automotive,0.69,pseudo labeled,
merger launches new chapter fiat chrysler automobiles,IAB2 Automotive,0.69,pseudo labeled,
fords mustangs 50th anniversary,IAB2 Automotive,0.69,pseudo labeled,
cadillac elr vs chevy volt video,IAB2 Automotive,0.69,pseudo labeled,
mercedes recalls 252867 cclass sedans taillight problem,IAB2 Automotive,0.69,pseudo labeled,
fiat chrysler vw deny report merger talks,IAB2 Automotive,0.69,pseudo labeled,
ford toyota sales top estimates big month suvs,IAB2 Automotive,0.69,pseudo labeled,
johnson controls jci yanfeng automotive enter auto interiors merger joint,IAB2 Automotive,0.69,pseudo labeled,
fiat investors approve merger dutchregistered fiat chrysler automobiles,IAB2 Automotive,0.69,pseudo labeled,
gm recalls 824000 cars ignition problem,IAB2 Automotive,0.69,pseudo labeled,
new york 2014 volkswagen launch 2015 jetta golf wagon,IAB2 Automotive,0.69,pseudo labeled,
ford marking mustangs 50th anniversary putting car top empire state,IAB2 Automotive,0.69,pseudo labeled,
2014 new york auto show new chevy corvette stingray variant confirmed,IAB2 Automotive,0.69,pseudo labeled,
2014 jeep mopar grand cherokee cherokee moab safari concepts,IAB2 Automotive,0.69,pseudo labeled,
